site,year,flight_date,flight_id,source_file,site_treeid,treeTop_x,treeTop_y,treeTop_x_std,treeTop_y_std
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1277,648049.286995,4870779.646011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1278,648050.246995,4870780.446010999,0.4833218389449391,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1279,648052.206995,4870781.446011,0.47999999998137355,0.2939387689768275
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1280,648055.086995,4870781.646011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1281,648056.846995,4870782.246010999,0.09797958968851447,0.1496662953116575
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1282,648058.6469950001,4870782.926011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1283,648060.486995,4870783.646011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1284,648062.286995,4870784.246010999,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1285,648064.2469950002,4870785.126011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1286,648066.086995,4870785.646011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1287,648067.846995,4870786.526010999,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1288,648069.8869950001,4870787.046011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1289,648071.686995,4870787.726011001,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1290,648073.6469950001,4870788.526010999,0.0979795897455461,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1291,648075.486995,4870789.126011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1292,648077.126995,4870789.366010999,0.14966629548589205,0.09797958934632471
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1294,648081.046995,4870791.326011,0.0979795897455461,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1295,648082.8869950001,4870791.926011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1296,648084.7669950001,4870792.446010999,0.12649110641409791,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1224,647952.0069950001,4870742.566010999,0.14966629548589203,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1222,647956.006995,4870744.006011,0.08000000002793968,0.20396078073366466
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1220,647959.726995,4870745.446010999,0.2332380757914162,0.07999999970197678
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1215,647969.126995,4870748.5660109995,0.14966629548589203,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1213,647972.806995,4870749.806011,0.1496662954734467,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1210,647978.726995,4870751.966011001,0.14966629548589205,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1204,647989.806995,4870755.806011,0.1496662954734467,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1201,647995.326995,4870758.206011,0.14966629543611076,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1200,647997.086995,4870758.646011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1196,648004.8869950001,4870761.526010999,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1193,648010.4069950001,4870763.406010999,0.14966629543611076,0.09797958934632471
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1192,648012.126995,4870764.006011,0.14966629548589205,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1190,648016.286995,4870765.246010999,0.09797958968851447,0.1496662953116575
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1189,648018.2069950001,4870766.006011,0.1496662954734467,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1188,648019.6869950001,4870766.646011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1184,648027.486995,4870769.646011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1182,648031.0069950001,4870771.166011,0.14966629548589203,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1180,648034.8869950001,4870772.246011,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1179,648036.726995,4870772.966011001,0.14966629548589205,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1178,648038.6869950001,4870773.646011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1175,648043.8869950001,4870775.966011001,0.09797958968851447,0.20396078073366466
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1174,648046.126995,4870776.206010999,0.14966629548589203,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1173,648048.086995,4870776.846011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1172,648049.966995,4870777.686011,0.12649110641409791,0.12649110652453918
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1171,648051.6869950001,4870778.326010999,0.0979795897455461,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1170,648053.686995,4870779.126011,0.09797958974554609,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1169,648055.566995,4870779.846011,0.12649110641409791,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1168,648055.806995,4870780.126011,0.1496662954734467,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1167,648059.366995,4870781.086011,0.12649110637728417,0.12649110652453918
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1166,648061.086995,4870781.726010999,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1165,648063.0069950001,4870782.366010999,0.14966629548589205,0.09797958934632471
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1164,648064.846995,4870783.246011,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1163,648066.8869950001,4870783.726010999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1161,648070.486995,4870785.046011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1160,648072.366995,4870785.846011,0.12649110637728417,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1159,648074.286995,4870786.446010999,0.09797958968851447,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1158,648076.086995,4870787.246010999,0.0979795897455461,0.1496662953116575
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1157,648077.846995,4870787.846011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1156,648079.846995,4870788.726010999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1155,648081.966995,4870789.126011,0.12649110641409791,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1154,648083.486995,4870790.046011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1153,648085.446995,4870790.526010999,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1082,647954.566995,4870741.686011,0.17888543821039568,0.12649110652453918
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1083,647956.086995,4870742.246010999,0.0979795897455461,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1085,647960.206995,4870744.166011,0.1496662954734467,0.3919183587540579
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1086,647962.286995,4870744.126011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1087,647964.0069950001,4870744.806011001,0.14966629548589203,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1088,647965.726995,4870745.366010999,0.14966629548589205,0.09797958934632471
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1089,647968.126995,4870745.966011001,0.14966629548589203,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1090,647969.2336616667,4870746.952677667,0.09428090413625485,0.09428090424601228
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1091,647971.566995,4870747.786010999,0.0,0.10000000009313226
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1095,647979.686995,4870750.246010999,0.20396078054645111,0.0800000000745058
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1101,647990.4069950001,4870754.166011,0.14966629543611076,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1103,647994.246995,4870755.646011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1106,647999.726995,4870757.806011001,0.14966629548589203,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1107,648002.0869950001,4870758.366010999,0.20396078054645111,0.09797958934632471
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1108,648003.8869950001,4870758.846011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1111,648009.606995,4870760.806011,0.14966629548589205,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1112,648011.446995,4870761.726011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1113,648013.046995,4870762.726010999,0.20396078054645111,0.0800000000745058
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1115,648017.0069950001,4870763.406010999,0.14966629548589205,0.09797958934632471
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1116,648019.046995,4870764.046011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1118,648022.446995,4870765.646011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1119,648024.1669950001,4870766.686011,0.21908902299356467,0.12649110652453918
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1121,648028.286995,4870767.726011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1124,648033.7669950001,4870769.886011,0.0,0.28284271273803685
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1125,648035.486995,4870770.446010999,0.09797958968851447,0.14966629521209499
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1126,648037.486995,4870771.046011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1127,648039.286995,4870771.846011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1129,648043.046995,4870773.326011,0.0979795897455461,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1130,648045.2069950001,4870773.766011001,0.1496662954734467,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1131,648046.846995,4870774.526010999,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1132,648048.7669950001,4870775.086011,0.12649110641409791,0.12649110652453918
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1133,648050.526995,4870775.766011,0.1496662954734467,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1134,648052.486995,4870776.446010999,0.09797958968851447,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1135,648054.4069950001,4870777.166011,0.07999999998137354,0.20396078044142885
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1137,648058.246995,4870778.526010999,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1139,648061.8869950001,4870779.926011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1141,648065.2069950001,4870781.646011,0.14966629547344673,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1142,648067.486995,4870781.846011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1143,648069.2069950001,4870782.5660109995,0.1496662954734467,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1144,648071.246995,4870783.126011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1145,648073.086995,4870784.046011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1146,648075.046995,4870784.526010999,0.0979795897455461,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1147,648076.8869950001,4870785.446010999,0.09797958968851447,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1148,648078.486995,4870785.926011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1149,648080.446995,4870786.726011001,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1150,648082.286995,4870787.446010999,0.09797958968851447,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1151,648084.286995,4870788.446010999,0.09797958968851447,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1152,648086.2069950001,4870788.806011,0.07999999998137354,0.20396078073366466
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1080,647953.486995,4870738.726011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1076,647961.326995,4870741.766011,0.14966629543611076,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1074,647964.806995,4870743.006011,0.1496662954734467,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1069,647974.286995,4870746.446010999,0.09797958968851447,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1068,647976.046995,4870746.846011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1067,647977.806995,4870747.766011,0.1496662954734467,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1066,647980.0069950001,4870748.5660109995,0.14966629548589205,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1064,647983.9269950001,4870749.606011,0.1496662954734467,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1056,647998.7669950001,4870755.086011,0.12649110641409791,0.12649110652453918
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1055,648000.6869950001,4870755.646011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1051,648008.326995,4870758.206010999,0.14966629543611076,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1050,648009.9269950001,4870758.846011,0.1496662954734467,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1048,648013.566995,4870760.186011,0.0,0.10000000009313226
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1046,648017.6869950001,4870761.526010999,0.0979795897455461,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1044,648021.286995,4870763.246011,0.09797958968851447,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1043,648023.2069950001,4870763.846011,0.1496662954734467,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1040,648029.126995,4870765.766011,0.14966629548589205,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1036,648036.206995,4870768.5660109995,0.1496662954734467,0.09797958980257772
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1034,648040.246995,4870770.046011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1033,648041.846995,4870770.646011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1031,648045.486995,4870771.846011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1030,648047.486995,4870772.646011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1028,648051.4069950001,4870774.006011,0.14966629543611076,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1027,648053.086995,4870774.646011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1026,648055.206995,4870775.206010999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1022,648062.486995,4870777.926011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1021,648064.366995,4870778.686011,0.12649110637728417,0.12649110652453918
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1020,648066.1669950001,4870779.886011,0.0,0.0
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1019,648068.2069950001,4870780.006011,0.1496662954734467,0.09797958980257773
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1018,648069.8869950001,4870780.726011001,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1017,648071.9269950001,4870781.406010999,0.1496662954734467,0.09797958934632471
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1016,648073.6869950001,4870782.246010999,0.0979795897455461,0.14966629531165754
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1015,648075.6869950001,4870782.726010999,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1014,648077.566995,4870783.486010999,0.12649110641409791,0.12649110623002913
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1013,648079.286995,4870784.046011,0.09797958968851447,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1010,648085.046995,4870786.326010999,0.0979795897455461,0.14966629521209496
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_1009,648086.6869950001,4870786.846011,0.0979795897455461,0.14966629561034525
PIK,2022,2022-09-23,2022-09-23_1,UAVS_PIK_2022-09-23_1_treeTop.csv,PIK_938,647955.806995,4870737.886011001,0.1496662954734467,0.12649110652453918
