site,year,flight_date,flight_id,source_file,site_treeid,tree_height_corrected_m,canopy_area_m2,tree_altitude_m
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4512,2.1650243,0.917325014356392,223.66386
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4511,1.8198088,0.5895237972646451,223.1366
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4510,1.5452505,0.3252098089390336,222.7373
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4509,1.5406811,0.39776653970024106,222.7823
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4508,1.2978402,0.3783316549414859,222.45508
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4506,0.8200728,0.6154367006940351,221.8179
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4504,2.381057,1.395421493134609,224.40312
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4503,2.4733703,1.8307617305167436,224.60347
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4502,1.560775,0.5610189512587594,223.16335
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4500,1.7522174,1.1259246779247771,223.6279
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4498,1.4919057,0.37833136448780824,223.31892
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4497,1.5118432,0.5519491334266421,223.4016
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4496,1.868974,0.7333408013263106,224.03233
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4495,1.419963,0.36667037270784403,223.37305
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4493,1.728861,0.4793922920681557,223.9611
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4492,1.7558049,0.9419409698684094,224.07123
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4491,1.2642784,0.2863396700337405,223.34575
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4490,1.420091,0.36667022670885235,223.63853
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4489,1.4782043,0.3951745919317471,223.77393
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4487,1.3091526,0.19434812942833582,223.5868
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4486,1.6123143,0.6439400833152232,224.09375
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4485,1.8580846,0.5454703268913194,224.5224
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4483,2.0034983,0.7177922008314258,224.83699
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4480,1.7782552,0.6348702006673028,224.60847
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4479,1.9137031,0.7320441419031668,224.87778
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4478,1.362984,0.2630176095188782,224.07002
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4477,1.7903087,0.7139048801668768,224.80032
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4476,1.3377849,0.18139142651056556,224.13368
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4474,1.2906643,0.062191336822410445,224.17766
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4472,1.9209447,0.878452456515545,225.31763
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4471,2.0504022,1.05725244854446,225.59024
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4470,1.8507811,0.5001218310056701,225.3455
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4469,2.4159985,1.0132001042377567,226.345
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4468,2.3784802,1.7491304874458948,226.3444
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4467,2.3834593,1.0119042734821184,226.39613
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4466,1.0987642,0.6957650713890395,224.39899
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4464,2.5020573,1.119443122076874,226.78777
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4462,3.4207044,3.2015550255385454,228.60869
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4461,3.7914743,3.9206412077448376,229.35822
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4460,2.8568943,1.6182684401263188,227.63219
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4459,4.3867188,3.8092146896181416,230.6281
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4458,3.3410735,2.1170939054612097,228.55028
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4457,3.7091713,2.977406023897345,229.2585
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4456,4.1135936,2.811562423610799,230.07617
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4454,2.3204293,0.4262690853564726,226.74974
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4453,2.634819,0.9859901033233688,227.29979
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4452,3.7979074,3.645960376889678,229.47858
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4450,3.632017,2.7765786593059505,229.17595
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4449,1.9715323,0.4677297049549984,226.22963
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4379,1.9311867,0.6491245663471158,222.95166
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4380,1.8047292,0.7242726615417029,222.79643
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4382,0.6444949,0.4897585867700837,221.08667
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4384,1.983553,1.096126056845688,223.23346
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4385,1.5269575,0.2967054949833296,222.5519
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4392,1.40504,0.39906218980289127,222.68802
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4394,1.362221,0.27467912650549536,222.74304
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4395,1.5593369,0.6089583770089337,223.1234
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4400,1.1733266,0.6102537585625564,222.8157
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4402,1.3692266,0.17880044670096543,223.22447
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4403,1.4725838,0.42238364571655546,223.44666
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4404,1.6244439,0.5493578054009011,223.75021
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4406,1.8234732,0.9691499365016416,224.18195
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4408,1.2486683,0.28115707038614174,223.36798
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4410,1.3682756,0.12179152835727329,223.6024
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4411,1.3349123,0.2863396291650631,223.58998
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4416,1.272605,0.5687920362754522,223.73851
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4421,0.88703185,0.4301569191835154,223.43448
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4424,1.4377501,0.38740026773552666,224.45729
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4425,1.4654937,0.32261758465476004,224.56796
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4428,2.255008,1.189409162409954,226.03238
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4429,1.6943482,0.33168705596097087,225.17749
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4430,2.0429566,0.8590176064564446,225.78497
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4431,0.80286217,0.647826155840804,223.92236
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4433,2.481909,1.3513652079856533,226.71349
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4434,2.5137408,0.9017738241948106,226.83658
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4435,2.8657053,2.102842988502615,227.5583
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4436,3.1412637,1.864442936969297,228.07312
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4437,3.2636204,1.578103745887903,228.31116
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4439,3.3051012,1.5638514164306772,228.47629
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4440,3.6090682,3.3673979346039067,229.06113
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4441,3.5873902,2.6483111317303885,229.02092
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4442,3.449275,2.336059117405775,228.75615
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4443,3.598226,2.763623720962335,229.04199
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4444,3.6627882,2.834884383652943,229.1677
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4445,4.4126873,3.5215789765162833,230.71376
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4446,3.626139,1.2438247440507062,229.10303
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4447,2.4873571,1.4692677860725436,227.05154
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4448,3.043939,2.496718652258909,228.04121
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4378,1.2654982,0.0738525174267186,221.89134
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4376,1.3905666,0.6646724909619417,222.16322
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4375,1.5076592,0.29411433396259506,222.38707
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4374,1.3116682,0.8318121991651487,222.1151
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4373,2.348808,1.076691500325338,223.82823
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4372,2.3324308,0.8162642360203338,223.85556
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4371,2.125056,1.0274563453054808,223.54202
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4370,1.2464231,0.48457581760915963,222.19327
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4368,1.1146529,0.8369945440595579,222.07603
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4367,1.2653033,0.7126114653046766,222.35915
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4366,2.3012679,1.8152153730571747,224.07666
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4365,1.6255739,0.35112300201680746,223.02596
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4364,1.822528,0.584341187569213,223.39194
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4361,1.7881813,0.3550098512223248,223.53888
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4360,1.5352867,0.5156712125804626,223.17503
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4359,1.7464411,0.6957673862111063,223.58788
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4358,0.6587714,0.21896586034134627,221.99599
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4356,1.2252704,0.23710502258683774,222.9312
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4355,1.5974633,0.3990619858522155,223.55865
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4354,1.8675028,0.658193109217757,224.05461
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4352,1.4314402,0.379627050231791,223.47871
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4351,1.4314992,0.32002687262387247,223.52206
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4347,1.6516186,0.4314530906077249,224.03264
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4346,1.0518366,0.1852786296999452,223.15314
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4343,0.71768653,0.4703225933255366,222.78348
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4341,1.7356964,0.26042651414225104,224.4403
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4338,0.9212056,1.0417059422091781,223.3921
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4336,0.8099855,0.4249744110790373,223.32422
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4334,2.080707,0.9095488132627411,225.42352
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4332,0.6623212,0.704835451958279,223.34476
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4330,0.9523287,0.39387857708947344,223.97386
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4329,2.4790833,1.7050793912441704,226.41974
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4328,2.4297514,1.1971832877409156,226.384
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4327,2.7333977,1.331931095215513,226.9446
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4326,1.8522961,0.7100176863421649,225.53061
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4325,2.588809,1.1220351767985979,226.83244
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4324,2.8416626,1.5068439033164336,227.35811
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4323,3.5443285,2.2997830736531557,228.73524
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4322,3.6884649,4.17977412720597,229.08769
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4321,3.1874506,2.016034819021207,228.1506
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4320,4.296146,2.7351214455751824,230.35397
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4319,4.1021338,3.002025544853074,230.00043
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4317,2.8670893,0.5027129602590412,227.65155
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4316,3.421677,2.9527901837482964,228.69167
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4315,2.8066132,2.162442507501049,227.57346
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4314,3.0357413,2.829702688917013,227.98836
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4313,3.6861184,2.4487809819866366,229.21321
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4312,4.306989,3.0875369135679294,230.48457
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4311,4.084142,3.820875220319231,230.01498
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4310,4.3966103,3.4334753300976635,230.67816
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4309,3.6368854,1.3047204829644898,229.11917
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4239,1.8899559,0.45348049796383183,222.86826
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4240,1.269695,0.23321852486321953,221.93413
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4243,1.5513994,0.4327498042887323,222.47247
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4247,0.9368774,0.8771603903213999,221.71
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4249,1.0450357,0.1593658713222223,221.96439
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4250,1.7960088,0.9250993968578665,223.19052
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4252,1.853442,0.6167328241129528,223.39761
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4253,1.6400801,0.5117845504698019,223.1075
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4254,1.793644,0.7359331690516384,223.42651
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4255,1.7007864,0.8123768567192502,223.32954
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4257,1.7684668,0.6866980471497263,223.55215
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4258,1.8004421,0.9108465729385495,223.68175
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4260,1.5067593,0.3964708513518458,223.32556
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4262,1.7701554,0.5364016546631847,223.84138
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4263,1.9465231,0.6335758245644535,224.19191
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4265,1.7427434,0.6232104558969461,223.97379
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4266,1.3097023,0.2824529520304342,223.33354
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4267,0.6743451,0.9574896043078757,222.42848
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4269,1.998304,0.958785007333586,224.56618
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4270,2.2566895,1.4433600214088782,225.02263
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4272,1.4766576,0.36926170172065187,223.85266
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4273,1.6205566,0.5156706953977671,224.12665
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4275,1.8377707,0.4742096633378663,224.57446
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4276,1.8687485,0.5402880103052761,224.66551
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4278,1.7920108,0.7385230605608432,224.68246
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4279,2.0340087,1.1647932936399403,225.13185
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4281,2.2144208,0.8590187323148719,225.54839
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4282,2.3667448,0.9069578450158388,225.85696
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4283,1.8837038,0.5597225070729664,225.11868
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4284,1.0166304,0.42108747178144856,223.82822
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4285,2.0666816,0.6698529773979336,225.52711
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4287,2.5354311,1.8540801729895116,226.49132
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4288,3.1854956,1.2826968940094843,227.68387
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4289,3.652106,2.7649241974423147,228.61705
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4290,3.5589874,4.336551240259884,228.47801
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4291,2.6823342,0.5325133950012659,226.94994
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4292,3.7761142,2.922993114634634,229.05104
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4293,3.502665,1.7309922703010276,228.58344
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4294,2.8715458,1.5534876904679111,227.52489
PIK,2024,2024-03-13,2024-03-13,UAVS_PIK_2024-03-13_treeSpatialMetrics.csv,PIK_4295,4.1664686,3.9478538126938423,230.06517
