site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
TPD,2014-07-21,42.83147528834843,-80.60777813951238,219.79036427035427,3.5745686838557083,NA,0,28.036823384371036,21.574568683855706,15.11231398334038,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,21.574568683855706,NA
TPD,2014-07-22,42.83147528834843,-80.60777813951238,219.79036427035427,3.935098119793869,NA,0,29.197628471880176,21.935098119793867,14.640392479175475,0,NA,11.793762404992723,22.12074044720345,0,5,42.330777542194625,42.635328,-80.557731,NA,21.935098119793867,NA
TPD,2014-07-23,42.83147528834843,-80.60777813951238,219.79036427035427,1.1243836591719807,33,0.05601795005262407,23.638348061556858,19.068365709119355,14.431297044259264,0,33,3.8735180178719317,0,0,5,42.330777542194625,42.635328,-80.557731,NA,19.068365709119355,33
TPD,2014-07-24,42.83147528834843,-80.60777813951238,219.79036427035427,0.16052943593816066,NA,1.098676410154598,22.238146974216438,17.06185302578356,11.901582182018402,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,17.06185302578356,35
TPD,2014-07-25,42.83147528834843,-80.60777813951238,219.79036427035427,0.3478137778660148,NA,1.4649018802061309,23.300756393407752,16.882911897659884,10.641716069020877,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,16.882911897659884,37
TPD,2014-07-26,42.83147528834843,-80.60777813951238,219.79036427035427,3.084040164258093,NA,0,25.69370926791212,21.084040164258095,16.451362163027476,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,21.084040164258095,39
TPD,2014-07-27,42.83147528834843,-80.60777813951238,219.79036427035427,3.8380204327658674,22,0,26.718835753754416,21.83802043276587,16.943203909849913,0,41,30.90958913437766,17.79308651759885,0,5,42.330777542194625,42.635328,-80.557731,NA,21.83802043276587,41
TPD,2014-07-28,42.83147528834843,-80.60777813951238,219.79036427035427,0,35,1.7997020272765631,20.594382984757853,16.200297972723437,11.706212960689017,0,41,6.907101596200057,1.801965913867387,0,5,42.330777542194625,42.635328,-80.557731,NA,16.200297972723437,41
TPD,2014-07-29,42.83147528834843,-80.60777813951238,219.79036427035427,0,NA,3.036725143295253,19.87597883282249,14.963274856704746,9.964572082514408,0,NA,0.09642036481104882,0,0,5,42.330777542194625,42.635328,-80.557731,NA,14.963274856704746,39.666666666666664
TPD,2014-07-30,42.83147528834843,-80.60777813951238,219.79036427035427,0,NA,1.286468908676377,21.985830774905434,16.713531091323624,11.408317720164408,0,NA,1.2543764994770128,1.2543764994770128,0,5,42.330777542194625,42.635328,-80.557731,NA,16.713531091323624,38.333333333333336
TPD,2014-07-31,42.83147528834843,-80.60777813951238,219.79036427035427,0.13903270236678786,31,0.4409293034720467,23.338778762512668,17.69810339889474,12.057428035276812,0,37,5.2676900176055375,3.468938428158161,0,5,42.330777542194625,42.635328,-80.557731,NA,17.69810339889474,37
TPD,2014-08-01,42.83147528834843,-80.60777813951238,219.79036427035427,2.346271735007297,NA,0,26.808753755795067,20.346271735007296,13.860780816642936,0,NA,0.5429106788925241,1.0482961788813796,0,5,42.330777542194625,42.635328,-80.557731,NA,20.346271735007296,NA
TPD,2014-08-02,42.83147528834843,-80.60777813951238,219.79036427035427,2.0971550983421117,NA,0,25.2087208031014,20.09715509834211,14.971588191655421,0,NA,2.0644317439290614,3.9861730351977016,0,5,42.330777542194625,42.635328,-80.557731,NA,20.09715509834211,NA
TPD,2014-08-03,42.83147528834843,-80.60777813951238,219.79036427035427,2.7960807960319465,NA,0,25.626641208996855,20.796080796031948,15.928510283563044,0,NA,0.246442836498494,0.4758519105593103,0,5,42.330777542194625,42.635328,-80.557731,NA,20.796080796031948,NA
TPD,2014-08-04,42.83147528834843,-80.60777813951238,219.79036427035427,2.8478137778660146,NA,0,26.96225470051533,20.847813777866012,14.56770194038104,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,20.847813777866012,NA
TPD,2014-08-05,42.83147528834843,-80.60777813951238,219.79036427035427,1.0494196752501672,30,0,23.03713948495571,19.049419675250167,15.049057316400328,0,32,9.754874890366143,11.903275752698297,0,5,42.330777542194625,42.635328,-80.557731,NA,19.049419675250167,32
TPD,2014-08-06,42.83147528834843,-80.60777813951238,219.79036427035427,1.3057698057002027,NA,0,25.13685442435478,19.3057698057002,13.391236156334848,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,19.3057698057002,NA
TPD,2014-08-07,42.83147528834843,-80.60777813951238,219.79036427035427,0.42970597772501345,NA,0.39212565036836844,24.789191988652114,18.037580327356647,11.229950716008547,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,18.037580327356647,NA
